2025-09-21 17:47:40,064 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-09-21 18:12:43,866 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-09-21 18:12:43,867 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-09-21 18:12:43,868 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\com.google.guava_33.4.8.jre.jar
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1006])
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\slf4j.api_2.0.17.jar
2025-09-21 18:12:43,869 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [45])
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [76])
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.apache.commons.cli_1.9.0.jar
2025-09-21 18:12:43,870 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-09-21 18:12:43,871 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-09-21 18:12:43,871 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-09-21 18:12:43,871 [Worker-29: Launching mavenrun-83d26acc-cf5e-4ddc-877d-7d07c63ac434] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\rahul\Downloads\eclipse-jee-2025-06-R-win32-x86_64\eclipse\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-09-21 18:19:20,089 [Worker-43: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.springcore:springcore:0.0.1-SNAPSHOT @ C:\Users\rahul\Desktop\Spring Framework\springcore\pom.xml.
2025-09-21 18:19:20,277 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16.pom
2025-09-21 18:19:20,312 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16.pom
2025-09-21 18:19:20,330 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16.pom
2025-09-21 18:19:20,352 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16.pom
2025-09-21 18:19:20,369 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16.pom
2025-09-21 18:19:20,392 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16.pom
2025-09-21 18:19:20,408 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16.pom
2025-09-21 18:19:20,431 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16.pom
2025-09-21 18:19:20,449 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16.pom
2025-09-21 18:19:20,472 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16.pom
2025-09-21 18:19:20,489 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16.pom
2025-09-21 18:19:20,512 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16.pom
2025-09-21 18:19:20,533 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16.jar
2025-09-21 18:19:20,982 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16.jar
2025-09-21 18:19:20,997 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16.jar
2025-09-21 18:19:21,069 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16.jar
2025-09-21 18:19:21,074 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16.jar
2025-09-21 18:19:21,081 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16.jar
2025-09-21 18:19:21,443 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16.jar
2025-09-21 18:19:21,498 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16.jar
2025-09-21 18:19:21,537 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16.jar
2025-09-21 18:19:21,621 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16.jar
2025-09-21 18:19:22,032 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16.jar
2025-09-21 18:19:22,260 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16.jar
2025-09-21 18:19:22,439 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\rahul\Desktop\Spring Framework\springcore\src\main\resources
2025-09-21 18:19:22,441 [Worker-43: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\rahul\Desktop\Spring Framework\springcore\src\test\resources
2025-09-21 18:19:23,373 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16-sources.jar
2025-09-21 18:19:23,662 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.3.16/spring-core-5.3.16-sources.jar
2025-09-21 18:19:23,666 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:5.3.16
2025-09-21 18:19:23,699 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16-sources.jar
2025-09-21 18:19:23,706 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\rahul\Desktop\Spring Framework\springcore\src\main\resources
2025-09-21 18:19:23,708 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\rahul\Desktop\Spring Framework\springcore\src\test\resources
2025-09-21 18:19:23,936 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.3.16/spring-jcl-5.3.16-sources.jar
2025-09-21 18:19:23,941 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:5.3.16
2025-09-21 18:19:23,985 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16-sources.jar
2025-09-21 18:19:24,494 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.3.16/spring-context-5.3.16-sources.jar
2025-09-21 18:19:24,496 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:5.3.16
2025-09-21 18:19:24,532 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16-sources.jar
2025-09-21 18:19:24,641 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.3.16/spring-aop-5.3.16-sources.jar
2025-09-21 18:19:24,644 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:5.3.16
2025-09-21 18:19:24,689 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16-sources.jar
2025-09-21 18:19:24,841 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.3.16/spring-beans-5.3.16-sources.jar
2025-09-21 18:19:24,843 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-beans:5.3.16
2025-09-21 18:19:24,885 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16-sources.jar
2025-09-21 18:19:24,957 [Worker-46: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.3.16/spring-expression-5.3.16-sources.jar
2025-09-21 18:19:24,961 [Worker-46: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-expression:5.3.16
2025-09-21 18:24:21,893 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:24:21,894 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:24:23,941 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:24:23,942 [Worker-52: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:26:39,682 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:26:39,686 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:27:04,677 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:27:04,678 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:28:35,557 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:28:35,560 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:34:53,544 [Worker-52: Launching App] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:34:53,547 [Worker-52: Launching App] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 18:37:23,030 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 18:37:23,032 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 19:17:27,802 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 19:17:27,805 [Worker-80: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 19:17:42,583 [Worker-80: Launching App] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-09-21 19:17:42,586 [Worker-80: Launching App] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2025-09-21 19:20:06,449 [Worker-81: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
